region,province,Data.Source,CFPP.name,MW,GEM.ID,Island,In.RUPTL.2021.2030,In.RUPTL.2025.2034,Biomass.Co.firing.Status,Biomass.type,Biomass.share,Gov..Prog.,Status.June.2023..JETP,Status.July.2024,COD,COD_RUPTL.2025,Retirement.target,Years.in.operation,Capacity.Group,YO.Group,Owner,Steam.Tech.,Boiler.Tech.,thermal_efficiency,APC,Notes,Latitude,Longitude,gas_unit,Hg.in.coal..ppb,Stack.height..m.,Stack.diameter..m.,Flue.exit.temp...U.2103..,Flue.velocity..m.s.,Link,GEM.Wiki,Captive.industry,Status.Jan.2024,Status.Jun.2023,Parent,Provinsi_ID,gem_unit_phase_id,gem_plant_unit_name,Status,Steam.Tech._GEM,COD_GEM,cofiring_name,cofiring_status,cofiring_share,biomass_type,cofiring_notes,cofiring_MW,cofiring_date,cofiring_future_target,cofiring_target_date,SO2_control,NOx_control,is_new,is_small,SOx_default,NOx_default,PM_default,pollutant,emissions_t,mg.Nm3,base_utilization,sfgv,fuel_input_GJ,fuel_kcal,hg_capture,GWh,emissions_t_per_GWh,grid,cluster,emission_names,is_new_cluster
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 03,135,G114334,NA,NA,NA,NA,NA,NA,NA,NA,operating,2020,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114334,Delong Nickel Phase II Unit 03,operating,unknown,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,SOx,1733.5508652649626,509.945,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.8323512443609025,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 03,135,G114334,NA,NA,NA,NA,NA,NA,NA,NA,operating,2020,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114334,Delong Nickel Phase II Unit 03,operating,unknown,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,PM,202.26941431578948,59.5,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,0.21379736842105265,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 03,135,G114334,NA,NA,NA,NA,NA,NA,NA,NA,operating,2020,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114334,Delong Nickel Phase II Unit 03,operating,unknown,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,Hg,0.022632667202586672,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,2.392257230105982e-5,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 03,135,G114334,NA,NA,NA,NA,NA,NA,NA,NA,operating,2020,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114334,Delong Nickel Phase II Unit 03,operating,unknown,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,CO2,847886.8547368421,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,896.2105263157895,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 04,135,G114335,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114335,Delong Nickel Phase II Unit 04,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,NOx,1553.5650813834588,457,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.642107518796993,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 04,135,G114335,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114335,Delong Nickel Phase II Unit 04,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,SOx,1733.5508652649626,509.945,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.8323512443609025,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 04,135,G114335,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114335,Delong Nickel Phase II Unit 04,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,PM,202.26941431578948,59.5,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,0.21379736842105265,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 04,135,G114335,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114335,Delong Nickel Phase II Unit 04,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,Hg,0.022632667202586672,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,2.392257230105982e-5,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 04,135,G114335,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82791,122.4683,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114335,Delong Nickel Phase II Unit 04,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,CO2,847886.8547368421,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,896.2105263157895,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 05,135,G114336,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114336,Delong Nickel Phase II Unit 05,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,NOx,1553.5650813834588,457,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.642107518796993,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 05,135,G114336,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114336,Delong Nickel Phase II Unit 05,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,SOx,1733.5508652649626,509.945,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.8323512443609025,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 05,135,G114336,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114336,Delong Nickel Phase II Unit 05,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,PM,202.26941431578948,59.5,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,0.21379736842105265,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 05,135,G114336,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114336,Delong Nickel Phase II Unit 05,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,Hg,0.022632667202586672,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,2.392257230105982e-5,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 05,135,G114336,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114336,Delong Nickel Phase II Unit 05,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,CO2,847886.8547368421,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,896.2105263157895,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 06,135,G114337,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114337,Delong Nickel Phase II Unit 06,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,NOx,1553.5650813834588,457,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.642107518796993,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 06,135,G114337,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114337,Delong Nickel Phase II Unit 06,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,SOx,1733.5508652649626,509.945,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.8323512443609025,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 06,135,G114337,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114337,Delong Nickel Phase II Unit 06,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,PM,202.26941431578948,59.5,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,0.21379736842105265,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 06,135,G114337,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114337,Delong Nickel Phase II Unit 06,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,Hg,0.022632667202586672,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,2.392257230105982e-5,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 06,135,G114337,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114337,Delong Nickel Phase II Unit 06,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,CO2,847886.8547368421,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,896.2105263157895,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 07,135,G114338,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114338,Delong Nickel Phase II Unit 07,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,NOx,1553.5650813834588,457,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.642107518796993,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 07,135,G114338,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114338,Delong Nickel Phase II Unit 07,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,SOx,1733.5508652649626,509.945,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.8323512443609025,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 07,135,G114338,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114338,Delong Nickel Phase II Unit 07,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,PM,202.26941431578948,59.5,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,0.21379736842105265,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 07,135,G114338,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114338,Delong Nickel Phase II Unit 07,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,Hg,0.022632667202586672,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,2.392257230105982e-5,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 07,135,G114338,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114338,Delong Nickel Phase II Unit 07,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,CO2,847886.8547368421,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,896.2105263157895,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 08,135,G114339,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114339,Delong Nickel Phase II Unit 08,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,NOx,1553.5650813834588,457,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.642107518796993,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 08,135,G114339,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114339,Delong Nickel Phase II Unit 08,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,SOx,1733.5508652649626,509.945,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,1.8323512443609025,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 08,135,G114339,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114339,Delong Nickel Phase II Unit 08,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,PM,202.26941431578948,59.5,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,0.21379736842105265,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 08,135,G114339,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114339,Delong Nickel Phase II Unit 08,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,Hg,0.022632667202586672,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,2.392257230105982e-5,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 08,135,G114339,NA,NA,NA,NA,NA,NA,NA,NA,operating,2021,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82828,122.4662,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114339,Delong Nickel Phase II Unit 08,operating,unknown,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,CO2,847886.8547368421,NA,0.8,379.2857142857143,8962863.157894738,5000,0.1,946.0799999999999,896.2105263157895,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 09,380,G114340,NA,NA,NA,NA,NA,NA,NA,NA,operating,2022,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82749,122.4628,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114340,Delong Nickel Phase II Unit 09,operating,unknown,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,NOx,4372.998006857142,457,0.8,379.2857142857143,25228800,5000,0.1,2663.04,1.6421075187969922,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 09,380,G114340,NA,NA,NA,NA,NA,NA,NA,NA,operating,2022,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82749,122.4628,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114340,Delong Nickel Phase II Unit 09,operating,unknown,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,SOx,4879.624657782858,509.945,0.8,379.2857142857143,25228800,5000,0.1,2663.04,1.8323512443609025,Sulawesi,delon8,Delon8,FALSE
Sulawesi,Sulawesi Tenggara,NA,Delong Nickel Phase II Unit 09,380,G114340,NA,NA,NA,NA,NA,NA,NA,NA,operating,2022,NA,NA,NA,NA,NA,captive,unknown,NA,0.38,NA,NA,-3.82749,122.4628,NA,58.72,NA,NA,NA,NA,NA,https://www.gem.wiki/Delong_Nickel_Phase_II_power_station,Nickel,operating,operating,Xiamen Xiangyu Group Co Ltd [51.0%]; Jiangsu Delong Nickel Industry Co Ltd [49.0%],Sulawesi Tenggara,G100000114340,Delong Nickel Phase II Unit 09,operating,unknown,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,none,NA,FALSE,FALSE,509.945,457,59.5,PM,569.350944,59.5,0.8,379.2857142857143,25228800,5000,0.1,2663.04,0.21379736842105265,Sulawesi,delon8,Delon8,FALSE
